reviewText,summary,rating,asin
"I bought this as a Christmas gift for my 10 year old daughter and she loves it.  It fits nicely around her wrist and helps her to reinforce how to tell time on an analog watch.  It is a sturdy watch that has been able to withstand her cart-wheels, dancing and accidental bumps so far.",10 year old daughter loves it,5.0,B005OVESV2
The teaching numbers are small making it hard for child to see. nice watch but not really a teaching watch.,not what i expected,2.0,B005OVESV2
Bought this for my daughter for xmas well packaged watch in a disney case and good price i very happy with this product .,very nice,4.0,B005OVESV2
Tells time,Four Stars,4.0,B005OVGQPI
"My son figured out how to tell time in the first few minutes of me helping him. The dials around the outside make it easy. He is 6. My only issue is that the band was too big even using the smallest hole in the band. So we had to make an additional hole. Other than that, great gift for  him.",Love It,5.0,B005OVGQPI
"Christmas gift for my four year old grandson. He loved it  and being Spider-Man will keep his interest ""hopefully"" long enough to learn a little about telling time. Looks well made and the the easiest to read(major choice factor).",Great Learning Gift,5.0,B005OVGQPI
"A perfect way to teach a 5 year old how to tell time, when he is constantly asking ""what time is it?""  Plus it is decorated with his favorite ""action hero"".",Wonderful Time Teacher feature,4.0,B005OVGQPI
For a child's watch it is very well made. Easy for small hand to manipulate. Can't wait for my Grandson to be old enough to learn to tell time.,Spiderman  teaching watch,5.0,B005OVGQPI
"This watch was very well priced and so far seems to  be well made.  It doesn't feel ""cheap"" and the little guy we bought it for LOVES it!  It came in a cute box and is just what we wanted!",Cute watch,5.0,B005OVIBP6
"Cute first watch for any little boy into Super Heroes. My grandson loves Captain America, and this was a hit with him.",Cute!,5.0,B005OVIBP6
I gave this watch to my lil 7 year old cousin.  He is doing so good with it. This was an excellent gift because not only did we give him something useful but also fun for him to learn.,Time Teacher Watch is so worth it!!!,5.0,B005OVIBP6
I love this watch and giving it to my grandson for Valentine's...He is Capt. America all the way and know he will love this...Very colorful and loved that the band had Capt. America on it as well...Would recommend...cute as can be.,MeMaw42,5.0,B005OVIBP6
This is such a great watch and how clever that it includes a tool to help teach children to learn how to tell time.  The added benefit of knowing these watches are steel and safe for kids is a plus!,what a great idea,5.0,B005OVIBP6
"The watch itself works well and is sturdy/charming, but the wrist band is bulky and will wear away quickly with time (I can tell from having had similar watch bands in the past) because of the cheapness of materials.","Decent, but dinky wristband",3.0,B005OVGYUK
"I honestly wasn't expecting a lot, I mean it's a $23 watch, but 3 weeks? Really? Quality is completely horrible. I am shocked ""Disney"" would put their name on this. Worked for about 3 weeks then just completely died. Worst product I've ever bought from Amazon.com (and I've bought a LOT from Amazon.com). Move on unless you are a glutton for disappointment.",BUY IF YOU LIKE TO BE DISAPPOINTED,1.0,B005OVJ4WU
Great watch! Very clear for learning time tellers!,Five Stars,5.0,B005OVJ4WU
My Son loves it and is learning to tell time very quickly.,Teaches well,5.0,B005OVJ4WU
good qualty; our toddler grandson was delighted,Five Stars,5.0,B005OVJ4WU
Arrived early and as promised!,Five Stars,5.0,B005OVJ4WU
My kid love it,Five Stars,5.0,B005OVJ4WU
Our 5-year old son loves it.,Good value.,5.0,B005OVJ4WU
"My 5 year old son loves his new watch. While the white hour hand is a little hard for me to see, he doesn't have trouble. Having the hour and minute hands different colors and labeled prevent confusion and he can easily tell time with this watch. The band is comfortable and he likes the pirate design.",My 5 year old son loves his newwatch. While the white hour hand is a little ...,5.0,B005OVJ4WU
Magnifique !!!,Five Stars,5.0,B005OVJ4WU
"The pirate skull and crossbones clearly appeal to young boys, but I find that the graphics make it much harder to tell the time.  The white hour hand is lost due to the low contrast with the background and the black hour hand can be easily lost between the crossed swords.  All in all, not a great watch for a young kiddo just learning how to tell the time.  The quality also appears to be pretty mediocre.",Not well suited to its purpose,3.0,B005OVJ4WU
love the look of number dial to make it easier to tell time.,Five Stars,5.0,B005OVHWIS
"Got this as a gift for Our 6 year old son...he LOVES it.  Has had it a year now, wears it all the time, and still looks brand new.",Got this as a gift for Our 6 year old ...,5.0,B005OVHWIS
I bought this from my six year old grandson and he loves it. He is very interested in learning to tell time on an analog clock and this watch is very helpful.,It's a hit!,5.0,B005OVHWIS
Was nice when we opened it at Christmas and my grandson asked me what the second hand was. He was excited to learn to tell time. It was a shame it did not last long enough for him to enjoy the knowledge. It just quit working at about 30 days. Definitely would not recommend it no matter how cool the pictures look.,Quit working in 30 days,1.0,B005OVHWIS
"Great present, son was crazy about it. would purchase again, great shipping, great price for great product, teaches them to read a clock!!",LOVE,5.0,B005OVHWIS
hard to read the words on the hand but after a few times doubt kids will need em anywho as someone else pointed out the other cheaper watches hands cover the minutes making it difficult to read the minutes whereas this one has the minutes outside the hands. don't know bout dependability hope it's good it cost enough,good educator watch,5.0,B005OVHWIS
"This watch was purchased as a Christmas present for a 7 year old boy.  Looks cute!  I like that it encourages and teaches children how to tell time.  It arrived in a cute plastic tube which can be used to store the watch.  The only con I can see is that the outer dial is not stationary, I had to reposition the 60 at the top of the watch.  It clicked right in place and I am not sure if this will be an issue. Hence the 4 out of 5 stars.",Cute watch!,4.0,B005OVHWIS
I purchased this watch for my 7 year old brother and he loves it a lot and it helps him with his time telling a lot!,Watch me rock my watch!,5.0,B005OVHWIS
Purchased for my 5 yr old grandson.  He loves it and great for teaching him how to tell time!  Highly recomend.,Nice Watch,5.0,B005OVHWIS
"Whoever designed this watch thought of everything. Strong adjustable velcro strap. Minutes, and hands clear to read and understand. My seven year old grandson got frustrated with other watches and just read time from digital clock faces, but now he's happy to tell anyone the time and loves to show off the ""Hulk"" on the watch face.",Perfect children's watch,5.0,B005OVHWIS
My neice loves it,Five Stars,5.0,B005OVJNSU
My some loved it!,Ok watch,4.0,B005OVIQLA
I purchased this watch for my great nephew as a Christmas gift. The watch band wasn't well crafted and looked as if it were broken. I like the face of the watch but I wouldn't purchase another watch with a hand stitched band again. I had to glue part of the band down so the watch wouldn't look awkward. Not a good buy.,I purchased thiswatch for my great nephew as a Christmas gift,3.0,B005OVIQLA
