reviewText,summary,rating,asin
"It is very cute and unique, but the quality is questionable.  The watch arrived on a Tuesday evening, by Thursday the band had broke.  It literally popped off my son's wrist.  There was no aggressive playing or pulling on the band.  It fell off while he was reading at school.  Anyway, I have managed to fix the band, but still I expected it to last more than 48 hours!",Band broke after 1 day,2.0,B00AQCW5KA
"The first day my grandson wore his new snoopy watch, the wrist band broke.  He loves the watch, but he can't wear it.",The first day my grandson wore his new snoopy watch ...,2.0,B00ATAH478
Bought this piece of junk for my daughter. Immediately wouldn't keep accurate time. Totally dead within 4 hours. Seller took maximum allowable time to ship product. Don't waste your money.,What a waste,1.0,B00BAIFP06
I am very disappointed. The watch was not as pictured. It's a Christmas gift for my grandson so I do not know yet whether he will like the watch I received but personally I think it is ugly. This is the first bad review I have had to write on an Amazon order but I want to let others know they need to beware that what you see may not be what you get!!,I am very disappointed. The watch was not as pictured,1.0,B00BFYE614
watch face DID NOT match photo. Returning.,One Star,1.0,B00BFYE614
The watch looked like it had been previously worn.  The strap was dirty.,One Star,1.0,B00BFYE614
"the watch is really cheap looking and fragile.  not for everyday use, because it will easily break.  okay to buy and put it away for smurf lovers.",cheap,2.0,B00BWUYM92
Having the grandfather fix it before my child could wear it. But it is sweet for a young girl who loves smirfs,didnt work,1.0,B00BWUYM92
Great for kids,Five Stars,5.0,B00BXJ34BE
battery out,Two Stars,2.0,B00BXJ34BE
Got this as a gift for my friend's son. It was a hit! Very nicely made and decent for the price.,Very nicely made and decent for the price,5.0,B00BXJ34BE
My grandson wanted a watch and love the Marvel characters.  This is great because it shows which hands are which (hours / minutes) and shows the minutes in increaments of five so we can teach him how to tell time...the old fashioned way.  :),Perfect gift.,5.0,B00BXJ34BE
"The watch arrived but sadly when I gave it to my son as a gift on valentine's day , he couldn't wear it because it didn't function, since that day I am trying to find the batteries bout I haven't.",The watch arrived but sadly when I gave it to ...,3.0,B00BXJ34BE
Perfect first watch while still learning to master time.  Not too spendy if he loses it.  My kiddo is a super hero lover and loves it.  He is proud to have classmates ask him what time it is at school.,Great first watch,5.0,B00BXJ34BE
"My son likes his new watch, helps him learn analog time",Four Stars,4.0,B00BXJ34BE
"In theory this is a nice watch but it arrived with a dead battery. For a Christmas present for our 4 year old that's a pretty big disappointment. Now I have to go through the bother of either returning it or replacing the battery. Was looking forward to giving him a fun gift since it was the only thing he asked for.
The watch itself is nice. Nothing fancy and the face and arms could be a bit bigger but the concept of teaching time is good. If it was working.",Dead battery,1.0,B00BXJ34BE
The watch is nice but we received it with a dead battery. This was a Christmas gift for my son who was dissappointed when it wouldn't work. Add at least $5 to the cost for a replacement battery if you consider buying this item.,received with dead battery,2.0,B00BXJ34BE
Battery dead upon arrival. :(,battery dead upon arrival,1.0,B00BXJ34BE
Neat watch. Thank you seller item arrived on time and safely. The watch works and keeps accurate time : ),Neat watch. Thank you seller item arrived on time ...,5.0,B00BXKZDJ4
"Holiday Gift for a 4-Year-Old: We bought this fun watch for a young child of a friend. We met the family at a fancy restaurant for brunch. When the boy opened his gift he said, ""I can't believe it!"" The watch received an A+++ from the recipient! Once his dad put the watch on his wrist, he just kept looking at it in admiration. So much for food when you have a new watch!",We bought this fun watch for a young child of a friend,5.0,B00BXKZDJ4
My grandson loves his watch!,Five Stars,5.0,B00BXKZDJ4
Keeps good time and the kid loves it and is learning to read time.,First watch,5.0,B00BXKZDJ4
"Good, thanks.",Five Stars,5.0,B00BXKZDJ4
"This is the ideal watch for young children who love dinosaurs. The quality is very good and it fits tiny wrists. For it's modest cost, it's an excellent value!",This is the ideal watch for young children who love dinosaurs. The quality is very good and it ...,5.0,B00BXKZDJ4
The metal bar that holds the band broke within 3 weeks of wearing it and it is not covered by warranty .  I would not recommend purchasing this watch.,poor quality,1.0,B00BXKZDJ4
The kid loved it,Five Stars,5.0,B00BXKZDJ4
"We got this for our kindergartner (age 5) when he was learning how to tell time. He has worn it off and on for about a year now and he really likes how it has the minutes next to each number. It's good for practice - he seems like he has committed more to memory. It also helps him with counting by 5's. He is in first grade now, and still chooses this watch over the other two that he has.

Size: Good with plenty of holes. However, he is very skinny, we added our own hole and you can't even tell. He'll be able to wear it for a few years unless he gets bored with it or outgrows dinosaurs.",It's good for practice - he seems like he has committed ...,4.0,B00BXKZDJ4
You get what you pay for.  My 4 year old grand son loved it.,It works.,3.0,B00BXKZDJ4
A nice watch,very pleased,5.0,B00C1PRSG6
As expected,Nice,4.0,B00C1PRSG6
My 12 year old say's it's a nice watch but could be a bit more attractive.,Four Stars,4.0,B00C1PRSG6
Amazing works perfectly very easy to use ,Five Stars,5.0,B00C1PRSG6
I purchased this for my grandson who is 9 and he just loved it.  It may have been a bit big for him but he certainly didn't mind.  Nice Watch,Nice Watch,5.0,B00C1PRSG6
"Watch does exactly what I wanted.  The stopwatch function is very easy to use, the date is clearly displayed when using the time function, and it is an expensive watch I can use all the time.  Time will tell if it lasts - that is as yet unknown.",Easy to use multifunction low price watch,4.0,B00C1PRSG6
Nice everyday watch especially considering the price.,Casio watch,4.0,B00C1PRSG6
Nice watch for the money...,Nice,4.0,B00C1PRSG6
"This watch fits the retro bill, and is a great color. Has just a few functions - alarm and 60 min chrono - could be longer.

Size is a big thing these days, watches either being too big or too small - and this is perfect in my opinion.",Great retro digital that is a perfect size with no superfluous functions,5.0,B00C1PRSG6
"My mistake.  My old Casio had a Countdown Timer, and this one does not.  It turns out I really miss that feature.  So I'm giving it 3 stars just because the feature set is not as complete as some of their other watches in the same price range.",I miss not having a Countdown Timer,3.0,B00C1PRSG6
not like the picture. has a black band and different. Took a long time to deliver,Three Stars,3.0,B00C1WHC6K
Nice watch and is shipped with an extra battery.  Got for my eight year old grandson and he loves it.,Nice watch.,5.0,B00C1WHC6K
perfect,Five Stars,5.0,B00C1WH2AG
"First of all, the instructions are terrible. They seem to be a for another model. I was finally able to set the time, but a few hours later the time was wrong. I tried resetting a number of times and got the same result. Cute watch but had to return this.",the instructions are terrible. They seem to be a for another model,1.0,B00C3A9NDA
"don't waste your money. This watch broken after 36 days. The time cannot be adjust. Tried to reset the watch, and it does not help either.",broke after 36 days,1.0,B00C3A9NDA
"This watch is is not recommended. The instructions don't match the watch and are almost useless. The watch itself seems somewhat durable but setting the time/alarm are needless difficult due to the poor instructions and steps to that are needed.

It should be easy so your kid can set an alarm by themselves.

Seek your kid's timepiece elsewhere.",This watch is is not recommended. The instructions don't match the watch and are ...,1.0,B00C3A9NDA
My daughter loves it.,Five Stars,5.0,B00C3A9NDA
"After reading ok reviews I bought 2 of these for my son and daughter (9 and 11) and they are awful.  Please fo not waste your money. They are impossible to set and once you set the correct time , a day later the incorrect times displays. Very frustrating.",Does not tell the correct time.,1.0,B00C3A9NDA
Nice size and feature set for my daughter.,Daughter really likes it,5.0,B00C3A9NDA
"This is good for about year then the band and latch becomes unusable. Does everything it should and looks good for a bout a year. Also the instructions suck and can take some time to follow, keep with it, even a 8 year old can figure it out after reading them 13 times, Water proof is good and has held up to 10+ ft deep of salt and fresh water, buttons are awesome and display is still almost scratch free. Just plan on replacing this every year if your kid loves it like mine. I will be ordering another for X-mas this year.",This is good for about year then the band and latch becomes ...,3.0,B00C3A9NDA
